Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
1238	0.273328	0.00109961	0.272228	0	3.78056e+07	152094	3.76535e+07	0	
1239	0.00809712	8.74809e-07	0.00809625	0	1.11996e+06	121	1.11984e+06	0	
1240	0.00865681	8.74809e-07	0.00865594	0	1.19737e+06	121	1.19725e+06	0	
1241	0.184407	0.00043752	0.183969	0	2.55064e+07	60516	2.54459e+07	0	
1242	0.00894212	1.04109e-06	0.00894108	0	1.23683e+06	144	1.23669e+06	0	
1243	0.00678532	1.04109e-06	0.00678428	0	938518	144	938374	0	
1244	0.00904223	1.04109e-06	0.00904119	0	1.25068e+06	144	1.25054e+06	0	
1245	0.0121983	1.85083e-06	0.0121965	0	1.68723e+06	256	1.68697e+06	0	
1246	0.0103345	1.41704e-06	0.0103331	0	1.42943e+06	196	1.42923e+06	0	
1247	0.0090626	1.04109e-06	0.00906156	0	1.2535e+06	144	1.25335e+06	0	
1248	0.00838251	8.74809e-07	0.00838163	0	1.15943e+06	121	1.15931e+06	0	
1249	0.0330266	2.34897e-05	0.0330031	0	4.5681e+06	3249	4.56485e+06	0	
1250	0.0123429	2.08942e-06	0.0123408	0	1.70722e+06	289	1.70693e+06	0	
1251	0.00922349	1.04109e-06	0.00922245	0	1.27575e+06	144	1.27561e+06	0	
1252	0.0310007	1.27534e-05	0.030988	0	4.28789e+06	1764	4.28613e+06	0	
1253	0.0452327	2.5167e-05	0.0452076	0	6.2564e+06	3481	6.25292e+06	0	
1254	0.0238141	7.40334e-06	0.0238067	0	3.29386e+06	1024	3.29284e+06	0	
1255	0.00849304	8.74809e-07	0.00849217	0	1.17472e+06	121	1.1746e+06	0	
1256	0.0102831	1.41704e-06	0.0102817	0	1.42232e+06	196	1.42212e+06	0	
1257	0.0153889	3.49923e-06	0.0153854	0	2.12853e+06	484	2.12804e+06	0	
1258	0.114674	0.000164847	0.11451	0	1.58613e+07	22801	1.58385e+07	0	
1259	0.128353	0.000297934	0.128055	0	1.77532e+07	41209	1.7712e+07	0	
1260	0.0129693	2.34246e-06	0.012967	0	1.79386e+06	324	1.79354e+06	0	
1261	0.0097999	1.22184e-06	0.00979867	0	1.35548e+06	169	1.35531e+06	0	
1262	0.0118378	1.85083e-06	0.011836	0	1.63736e+06	256	1.6371e+06	0	
1263	0.0613333	4.28656e-05	0.0612905	0	8.48337e+06	5929	8.47744e+06	0	
1264	0.0152154	2.89193e-06	0.0152125	0	2.10453e+06	400	2.10413e+06	0	
1265	0.00907473	1.22184e-06	0.00907351	0	1.25517e+06	169	1.25501e+06	0	
1266	0.012253	1.85083e-06	0.0122512	0	1.69479e+06	256	1.69453e+06	0	
1267	0.0104706	1.85083e-06	0.0104688	0	1.44826e+06	256	1.448e+06	0	
1268	0.0439043	2.26727e-05	0.0438816	0	6.07266e+06	3136	6.06953e+06	0	
1269	0.0354707	1.88047e-05	0.0354519	0	4.90616e+06	2601	4.90355e+06	0	
1270	0.0114949	1.62671e-06	0.0114933	0	1.58993e+06	225	1.58971e+06	0	
1271	0.0123855	1.85083e-06	0.0123836	0	1.71311e+06	256	1.71285e+06	0	
1272	0.0124825	2.34246e-06	0.0124802	0	1.72653e+06	324	1.72621e+06	0	
1273	0.0149191	2.89193e-06	0.0149162	0	2.06355e+06	400	2.06315e+06	0	
1274	0.0138272	2.34246e-06	0.0138248	0	1.91252e+06	324	1.9122e+06	0	
1275	0.0096307	1.22184e-06	0.00962948	0	1.33207e+06	169	1.3319e+06	0	
1276	0.0249074	9.36986e-06	0.024898	0	3.44509e+06	1296	3.44379e+06	0	
1277	0.0114979	1.85083e-06	0.011496	0	1.59034e+06	256	1.59009e+06	0	
1278	0.0100396	1.22184e-06	0.0100384	0	1.38863e+06	169	1.38847e+06	0	
1279	0.0969061	0.00010938	0.0967967	0	1.34036e+07	15129	1.33885e+07	0	
1280	0.0247851	9.89763e-06	0.0247752	0	3.42817e+06	1369	3.4268e+06	0	
1281	0.00894341	1.04109e-06	0.00894237	0	1.23701e+06	144	1.23687e+06	0	
1282	0.0914051	0.000127888	0.0912772	0	1.26427e+07	17689	1.2625e+07	0	
1283	0.0226941	7.87328e-06	0.0226863	0	3.13896e+06	1089	3.13787e+06	0	
1284	0.0199209	5.27054e-06	0.0199156	0	2.75537e+06	729	2.75465e+06	0	
1285	0.0154196	2.89193e-06	0.0154167	0	2.13278e+06	400	2.13238e+06	0	
1286	0.00859994	8.74809e-07	0.00859906	0	1.1895e+06	121	1.18938e+06	0	
1287	0.00875901	1.04109e-06	0.00875797	0	1.21151e+06	144	1.21136e+06	0	
1288	0.0081989	1.04109e-06	0.00819786	0	1.13403e+06	144	1.13389e+06	0	
1289	0.0080537	8.74809e-07	0.00805283	0	1.11395e+06	121	1.11383e+06	0	
1290	0.0097274	1.22184e-06	0.00972618	0	1.34545e+06	169	1.34528e+06	0	
1291	0.0083331	3.18835e-06	0.00832991	0	1.15259e+06	441	1.15215e+06	0	
1292	0.409697	0.00203853	0.407658	0	5.66676e+07	281961	5.63856e+07	0	
1293	0.010173	1.62671e-06	0.0101714	0	1.40709e+06	225	1.40686e+06	0	
1294	0.00949713	1.22184e-06	0.00949591	0	1.3136e+06	169	1.31343e+06	0	
1295	0.0209095	5.66818e-06	0.0209039	0	2.89212e+06	784	2.89134e+06	0	
1296	0.011378	2.08942e-06	0.0113759	0	1.57376e+06	289	1.57347e+06	0	
1297	0.0187829	8.85654e-06	0.0187741	0	2.59798e+06	1225	2.59675e+06	0	
1298	0.0296324	1.15677e-05	0.0296209	0	4.09864e+06	1600	4.09704e+06	0	
1299	0.0143537	3.18835e-06	0.0143505	0	1.98535e+06	441	1.98491e+06	0	
1300	0.00849246	8.74809e-07	0.00849158	0	1.17464e+06	121	1.17452e+06	0	
1301	0.0116926	7.40334e-06	0.0116852	0	1.61728e+06	1024	1.61625e+06	0	
1302	0.00805542	8.74809e-07	0.00805455	0	1.11419e+06	121	1.11407e+06	0	
1303	0.0621175	4.98063e-05	0.0620677	0	8.59184e+06	6889	8.58495e+06	0	
1304	0.0168941	3.82458e-06	0.0168903	0	2.33673e+06	529	2.3362e+06	0	
1305	0.0110593	1.62671e-06	0.0110577	0	1.52968e+06	225	1.52946e+06	0	
1306	0.0402708	2.10821e-05	0.0402498	0	5.5701e+06	2916	5.56718e+06	0	
1307	0.00814738	8.74809e-07	0.0081465	0	1.12691e+06	121	1.12679e+06	0	
1308	0.119236	0.000180485	0.119055	0	1.64922e+07	24964	1.64673e+07	0	
1309	0.0249286	8.35768e-06	0.0249202	0	3.44802e+06	1156	3.44687e+06	0	
1310	0.0937037	0.000116609	0.0935871	0	1.29607e+07	16129	1.29445e+07	0	
1311	0.00729579	2.34246e-06	0.00729345	0	1.00912e+06	324	1.0088e+06	0	
1312	0.00829545	8.74809e-07	0.00829458	0	1.14739e+06	121	1.14727e+06	0	
1313	0.0157891	3.18835e-06	0.0157859	0	2.18389e+06	441	2.18345e+06	0	
1314	0.0120102	4.51864e-06	0.0120057	0	1.6612e+06	625	1.66058e+06	0	
1315	0.00705626	2.08942e-06	0.00705417	0	975993	289	975704	0	
1316	0.0250315	7.87328e-06	0.0250236	0	3.46225e+06	1089	3.46116e+06	0	
1317	0.045739	2.77914e-05	0.0457113	0	6.32644e+06	3844	6.32259e+06	0	
1318	0.0452181	2.5167e-05	0.0451929	0	6.25438e+06	3481	6.25089e+06	0	
1319	0.0167341	3.49923e-06	0.0167306	0	2.3146e+06	484	2.31411e+06	0	
1320	0.0246115	8.35768e-06	0.0246031	0	3.40416e+06	1156	3.403e+06	0	
1321	0.0206546	5.27054e-06	0.0206493	0	2.85686e+06	729	2.85613e+06	0	
1322	0.0404236	2.03085e-05	0.0404033	0	5.59122e+06	2809	5.58841e+06	0	
1323	0.00834144	8.74809e-07	0.00834057	0	1.15375e+06	121	1.15363e+06	0	
1324	0.387916	0.00190266	0.386013	0	5.36549e+07	263169	5.33917e+07	0	
1325	0.0197743	4.88736e-06	0.0197694	0	2.7351e+06	676	2.73443e+06	0	
1326	0.00421887	1.41704e-06	0.00421746	0	583537	196	583341	0	
1327	0.0715296	6.66301e-05	0.071463	0	9.89368e+06	9216	9.88446e+06	0	
1328	0.00770219	1.41704e-06	0.00770077	0	1.06533e+06	196	1.06513e+06	0	
1329	0.00823829	1.62671e-06	0.00823666	0	1.13948e+06	225	1.13926e+06	0	
1330	0.00663514	1.04109e-06	0.0066341	0	917745	144	917601	0	
1331	0.00656833	1.04109e-06	0.00656729	0	908505	144	908361	0	
1332	0.0075043	1.41704e-06	0.00750288	0	1.03796e+06	196	1.03776e+06	0	
1333	0.00854926	1.85083e-06	0.00854741	0	1.18249e+06	256	1.18224e+06	0	
1334	0.00651503	1.04109e-06	0.00651399	0	901131	144	900987	0	
1335	0.0162417	6.50684e-06	0.0162351	0	2.24648e+06	900	2.24558e+06	0	
1336	0.00805891	1.62671e-06	0.00805728	0	1.11467e+06	225	1.11445e+06	0	
1337	0.00651192	1.04109e-06	0.00651087	0	900701	144	900557	0	
1338	0.0330637	2.77914e-05	0.0330359	0	4.57323e+06	3844	4.56939e+06	0	
1339	0.00760026	1.41704e-06	0.00759884	0	1.05123e+06	196	1.05104e+06	0	
1340	0.00646452	1.04109e-06	0.00646348	0	894146	144	894002	0	
1341	0.0291935	2.18702e-05	0.0291716	0	4.03792e+06	3025	4.0349e+06	0	
1342	0.0166893	6.94786e-06	0.0166824	0	2.3084e+06	961	2.30744e+06	0	
1343	0.00589572	8.74809e-07	0.00589484	0	815471	121	815350	0	
1344	0.035736	3.24547e-05	0.0357035	0	4.94285e+06	4489	4.93837e+06	0	
1345	0.0101977	2.60996e-06	0.0101951	0	1.4105e+06	361	1.41014e+06	0	
1346	0.00642948	1.04109e-06	0.00642844	0	889299	144	889155	0	
1347	0.023573	1.39969e-05	0.0235591	0	3.26053e+06	1936	3.25859e+06	0	
1348	0.00464432	1.04109e-06	0.00464328	0	642383	144	642239	0	
1349	0.00769889	2.34246e-06	0.00769654	0	1.06487e+06	324	1.06455e+06	0	
1350	0.0547988	5.98702e-05	0.0547389	0	7.57954e+06	8281	7.57126e+06	0	
1351	0.0190821	1.33679e-05	0.0190687	0	2.63936e+06	1849	2.63751e+06	0	
1352	0.00468141	8.74809e-07	0.00468054	0	647514	121	647393	0	
1353	0.00862604	3.49923e-06	0.00862254	0	1.19311e+06	484	1.19263e+06	0	
1354	0.0059721	1.22184e-06	0.00597088	0	826037	169	825868	0	
1355	0.0114793	4.51864e-06	0.0114748	0	1.58778e+06	625	1.58715e+06	0	
1356	0.00628765	1.41704e-06	0.00628623	0	869681	196	869485	0	
1357	0.0105032	3.82458e-06	0.0104994	0	1.45277e+06	529	1.45224e+06	0	
1358	0.0149367	7.87328e-06	0.0149288	0	2.06598e+06	1089	2.0649e+06	0	
1359	0.00585775	1.85083e-06	0.0058559	0	810219	256	809963	0	
1360	0.0108754	4.16438e-06	0.0108712	0	1.50424e+06	576	1.50366e+06	0	
1361	0.00788812	2.89193e-06	0.00788522	0	1.09105e+06	400	1.09065e+06	0	
1362	0.016501	9.36986e-06	0.0164916	0	2.28235e+06	1296	2.28105e+06	0	
1363	0.00472554	1.04109e-06	0.00472449	0	653616	144	653472	0	
1364	0.0158527	1.46404e-05	0.015838	0	2.19268e+06	2025	2.19065e+06	0	
1365	0.0143995	1.09965e-05	0.0143885	0	1.99168e+06	1521	1.99016e+06	0	
