Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
17464	0.0255034	1.68441e-05	0.0254865	6.81572e-08	2.67083e+06	1764	2.66907e+06	7.13774	
17469	0.00244783	2.75961e-06	0.00244507	6.78657e-08	256348	289	256059	7.10721	
17477	0.00443748	5.96803e-06	0.00443152	6.78481e-08	464714	625	464089	7.10537	
17494	0.00665143	1.15541e-06	0.00665028	6.78291e-08	696569	121	696448	7.10338	
17506	0.0130292	4.62164e-06	0.0130246	6.79238e-08	1.36448e+06	484	1.364e+06	7.1133	
17507	0.0214884	1.23753e-05	0.021476	6.7919e-08	2.25036e+06	1296	2.24907e+06	7.11279	
17508	0.00260755	1.61375e-06	0.00260593	6.78514e-08	273074	169	272905	7.10571	
17512	0.00774696	1.15541e-06	0.0077458	6.79201e-08	811297	121	811176	7.11291	
17536	0.0362623	3.43758e-05	0.0362279	6.8018e-08	3.79755e+06	3600	3.79395e+06	7.12316	
17553	0.0269044	1.93364e-05	0.0268851	6.81441e-08	2.81755e+06	2025	2.81553e+06	7.13636	
17554	0.0266926	1.84865e-05	0.0266741	6.81306e-08	2.79538e+06	1936	2.79344e+06	7.13495	
17571	0.00423701	4.21104e-06	0.0042328	6.7849e-08	443720	441	443279	7.10546	
17583	0.0108757	3.09382e-06	0.0108726	6.78629e-08	1.13895e+06	324	1.13863e+06	7.10692	
17607	0.00792008	1.45238e-05	0.00790556	6.77181e-08	829428	1521	827907	7.09175	
17629	0.0476097	0.000470605	0.0471391	6.7866e-08	4.98591e+06	49284	4.93662e+06	7.10724	
17631	0.010988	2.582e-05	0.0109622	6.77231e-08	1.15071e+06	2704	1.14801e+06	7.09227	
17640	0.00915078	2.14849e-06	0.00914863	6.77336e-08	958312	225	958087	7.09337	
17653	0.00367281	2.75961e-06	0.00367005	6.77366e-08	384634	289	384345	7.0937	
17665	0.00226775	1.15541e-06	0.00226659	6.78382e-08	237489	121	237368	7.10433	
17700	0.00894121	1.76558e-05	0.00892356	6.7805e-08	936365	1849	934516	7.10085	
17717	0.00741183	1.37503e-06	0.00741045	6.77069e-08	776201	144	776057	7.09058	
17769	0.00899659	1.15541e-06	0.00899543	6.78724e-08	942164	121	942043	7.10791	
17771	0.0026729	1.37503e-06	0.00267152	6.77349e-08	279918	144	279774	7.09351	
17778	0.00672524	1.15541e-06	0.00672408	6.77925e-08	704298	121	704177	7.09955	
17791	0.0145976	3.09382e-06	0.0145945	6.78687e-08	1.52873e+06	324	1.52841e+06	7.10752	
17792	0.00429635	3.81954e-06	0.00429253	6.78983e-08	449933	400	449533	7.11062	
17831	0.0067493	1.15541e-06	0.00674815	6.79099e-08	706818	121	706697	7.11184	
17835	0.0143177	3.44713e-06	0.0143143	6.75641e-08	1.49942e+06	361	1.49906e+06	7.07563	
17860	0.00390675	3.09382e-06	0.00390365	6.77611e-08	409133	324	408809	7.09625	
17863	0.012108	2.68227e-05	0.0120812	6.79221e-08	1.26801e+06	2809	1.2652e+06	7.11311	
17902	0.00932444	1.37503e-06	0.00932307	6.76706e-08	976499	144	976355	7.08678	
17945	0.00318865	1.87157e-06	0.00318678	6.77796e-08	333930	196	333734	7.09819	
17992	0.00667649	9.17644e-06	0.00666732	6.79094e-08	699193	961	698232	7.11179	
18031	0.00266403	1.37503e-06	0.00266265	6.77784e-08	278990	144	278846	7.09807	
18077	0.00500888	5.05134e-06	0.00500383	6.78673e-08	524554	529	524024	7.10738	
18078	0.0114646	2.38721e-05	0.0114408	6.79054e-08	1.20063e+06	2500	1.19813e+06	7.11137	
18118	0.00807603	1.61375e-06	0.00807442	6.79899e-08	845759	169	845590	7.12022	
18121	0.00526642	5.50013e-06	0.00526092	6.77942e-08	551524	576	550948	7.09972	
18122	0.00311252	1.61375e-06	0.0031109	6.77768e-08	325957	169	325788	7.0979	
18130	0.00261112	1.15541e-06	0.00260996	6.7884e-08	273449	121	273328	7.10912	
18179	0.055239	4.28647e-05	0.0551962	6.72695e-08	5.78489e+06	4489	5.7804e+06	7.04477	
18267	0.00671929	1.15541e-06	0.00671814	6.79268e-08	703676	121	703555	7.11361	
18273	0.00357196	1.15541e-06	0.0035708	6.77892e-08	374072	121	373951	7.0992	
18344	0.014247	4.62164e-06	0.0142424	6.77772e-08	1.49202e+06	484	1.49153e+06	7.09794	
18446	0.0100083	1.37503e-06	0.010007	6.78476e-08	1.04812e+06	144	1.04798e+06	7.10531	
18530	0.0072834	1.15541e-06	0.00728225	6.77931e-08	762752	121	762631	7.0996	
18567	0.0696647	0.000101303	0.0695634	6.91337e-08	7.29562e+06	10609	7.28501e+06	7.24	
18609	0.0390258	3.21223e-05	0.0389936	6.78658e-08	4.08696e+06	3364	4.0836e+06	7.10722	
18646	0.028481	1.10384e-05	0.02847	6.80259e-08	2.98267e+06	1156	2.98151e+06	7.12399	
18663	0.00948611	1.87157e-06	0.00948424	6.76657e-08	993429	196	993233	7.08627	
18980	0.0328569	1.68441e-05	0.03284	6.77229e-08	3.44092e+06	1764	3.43916e+06	7.09226	
19251	0.00949995	1.61375e-06	0.00949834	6.77555e-08	994879	169	994710	7.09567	
19358	0.0118759	3.09382e-06	0.0118728	6.78012e-08	1.2437e+06	324	1.24338e+06	7.10046	
19364	0.00743665	1.15541e-06	0.0074355	6.78334e-08	778801	121	778680	7.10383	
19410	0.00970722	2.14849e-06	0.00970508	6.7664e-08	1.01658e+06	225	1.01636e+06	7.08609	
19411	0.0111119	2.75961e-06	0.0111091	6.80241e-08	1.16369e+06	289	1.1634e+06	7.1238	
19414	0.373561	0.00273312	0.370828	6.94218e-08	3.9121e+07	286225	3.88348e+07	7.27017	
19421	0.0382824	3.43758e-05	0.038248	6.75155e-08	4.00911e+06	3600	4.00551e+06	7.07053	
19447	0.0211272	8.59396e-06	0.0211186	6.78164e-08	2.21254e+06	900	2.21164e+06	7.10205	
19473	0.00775069	1.15541e-06	0.00774954	6.78442e-08	811688	121	811567	7.10496	
19487	0.0324109	2.10934e-05	0.0323898	6.78928e-08	3.39422e+06	2209	3.39201e+06	7.11005	
19495	0.00836437	1.61375e-06	0.00836275	6.78025e-08	875955	169	875786	7.10059	
19521	0.0162826	5.05134e-06	0.0162775	6.73806e-08	1.70519e+06	529	1.70466e+06	7.0564	
19522	0.08092	0.000124096	0.0807959	6.76295e-08	8.47432e+06	12996	8.46132e+06	7.08247	
19549	0.00730451	1.15541e-06	0.00730335	6.77631e-08	764962	121	764841	7.09646	
19563	0.0523915	5.08858e-05	0.0523406	6.7466e-08	5.48668e+06	5329	5.48135e+06	7.06535	
19566	0.0270423	1.68441e-05	0.0270254	6.8172e-08	2.83199e+06	1764	2.83023e+06	7.13929	
19588	0.0238554	1.30723e-05	0.0238423	6.78517e-08	2.49824e+06	1369	2.49688e+06	7.10575	
19609	0.00782353	1.15541e-06	0.00782237	6.77587e-08	819316	121	819195	7.09601	
19612	0.0256491	1.03986e-05	0.0256387	6.84466e-08	2.68609e+06	1089	2.685e+06	7.16804	
19618	0.0123416	3.44713e-06	0.0123382	6.78725e-08	1.29247e+06	361	1.29211e+06	7.10793	
19650	0.181424	0.0005685	0.180856	6.88209e-08	1.89996e+07	59536	1.89401e+07	7.20724	
19654	0.089153	0.000184493	0.0889685	6.7842e-08	9.33652e+06	19321	9.31719e+06	7.10473	
19679	1.1449	0.0204101	1.12449	4.77783e-08	1.199e+08	2.13744e+06	1.17762e+08	5.00357	
19686	0.0162455	5.96803e-06	0.0162395	6.78848e-08	1.7013e+06	625	1.70068e+06	7.10921	
19721	0.00679065	1.15541e-06	0.00678949	6.77656e-08	711148	121	711027	7.09673	
19741	0.094542	0.000184493	0.0943575	6.65742e-08	9.90088e+06	19321	9.88156e+06	6.97196	
19744	0.0793617	0.000111377	0.0792503	6.7252e-08	8.31113e+06	11664	8.29946e+06	7.04294	
19747	0.0547159	5.22895e-05	0.0546636	6.80852e-08	5.7301e+06	5476	5.72463e+06	7.1302	
19767	0.0840278	0.000154013	0.0838738	6.83709e-08	8.79978e+06	16129	8.78365e+06	7.16011	
19777	0.0353067	2.20005e-05	0.0352847	6.81006e-08	3.69749e+06	2304	3.69518e+06	7.13181	
19804	0.00718522	1.15541e-06	0.00718406	6.77761e-08	752469	121	752348	7.09783	
19832	0.104606	0.000200764	0.104405	6.6684e-08	1.09548e+07	21025	1.09338e+07	6.98346	
19847	0.0109105	2.14849e-06	0.0109083	6.78169e-08	1.1426e+06	225	1.14237e+06	7.1021	
19860	0.018215	7.4863e-06	0.0182075	6.76862e-08	1.90756e+06	784	1.90677e+06	7.08841	
