Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
1065	0.0472318	0.000485388	0.0467464	2.17101e-08	4.70967e+06	48400	4.66127e+06	2.1648	
1066	0.0111132	2.71175e-05	0.0110861	2.21288e-08	1.10815e+06	2704	1.10544e+06	2.20655	
1067	0.00372263	2.89828e-06	0.00371973	2.23974e-08	371199	289	370910	2.23333	
1068	0.00230266	1.21347e-06	0.00230144	2.24659e-08	229607	121	229486	2.24016	
1069	0.00735623	1.22851e-05	0.00734395	2.23174e-08	733519	1225	732294	2.22536	
1070	0.00267834	1.44412e-06	0.0026769	2.2373e-08	267068	144	266924	2.2309	
1071	0.00433801	4.01147e-06	0.004334	2.2395e-08	432561	400	432161	2.2331	
1072	0.00387904	3.24929e-06	0.00387579	2.24919e-08	386794	324	386470	2.24276	
1073	0.0120002	2.81705e-05	0.011972	2.24873e-08	1.19659e+06	2809	1.19378e+06	2.2423	
1074	0.00314042	1.96562e-06	0.00313845	2.24399e-08	313144	196	312948	2.23757	
1075	0.00662769	9.63755e-06	0.00661806	2.23227e-08	660874	961	659913	2.22588	
1076	0.00261492	1.44412e-06	0.00261347	2.24258e-08	260744	144	260600	2.23616	
1077	0.00495269	5.30517e-06	0.00494739	2.23505e-08	493853	529	493324	2.22866	
1078	0.0111118	2.50716e-05	0.0110867	2.24291e-08	1.108e+06	2500	1.1055e+06	2.2365	
1079	0.00517811	5.77651e-06	0.00517233	2.24222e-08	516330	576	515754	2.23581	
1080	0.00296207	1.69484e-06	0.00296038	2.23856e-08	295360	169	295191	2.23216	
1081	0.00249314	1.21347e-06	0.00249192	2.24244e-08	248601	121	248480	2.23603	
1082	0.00317267	1.21347e-06	0.00317146	2.2381e-08	316360	121	316239	2.2317	
1083	0.0265	1.52536e-05	0.0264847	2.23878e-08	2.64242e+06	1521	2.6409e+06	2.23238	
1084	0.0178644	6.77938e-06	0.0178576	2.24817e-08	1.78133e+06	676	1.78066e+06	2.24174	
1085	0.00811603	1.44412e-06	0.00811458	2.23719e-08	809282	144	809138	2.23079	
1086	0.04003	3.37364e-05	0.0399962	2.27122e-08	3.99155e+06	3364	3.98819e+06	2.26473	
1087	0.00761306	1.21347e-06	0.00761184	2.25113e-08	759128	121	759007	2.24469	
1088	0.0208734	8.43411e-06	0.020865	2.21139e-08	2.08137e+06	841	2.08053e+06	2.20507	
1089	0.0333313	2.12206e-05	0.0333101	2.26669e-08	3.3236e+06	2116	3.32149e+06	2.26021	
1090	0.0604499	6.90875e-05	0.0603808	2.23927e-08	6.02771e+06	6889	6.02082e+06	2.23287	
1091	0.240393	0.00108551	0.239308	1.82842e-08	2.39706e+07	108241	2.38624e+07	1.82319	
1092	0.00884031	1.44412e-06	0.00883886	2.24962e-08	881503	144	881359	2.24319	
1093	0.0542601	5.4917e-05	0.0542052	2.18018e-08	5.41049e+06	5476	5.40502e+06	2.17395	
1094	0.0989133	0.000182772	0.0987306	2.21178e-08	9.86305e+06	18225	9.84482e+06	2.20546	
1095	0.0131538	3.24929e-06	0.0131505	2.2412e-08	1.31162e+06	324	1.31129e+06	2.23479	
1096	0.201966	0.00076949	0.201197	2.44142e-08	2.01389e+07	76729	2.00622e+07	2.43444	
1097	0.0205939	7.86248e-06	0.020586	2.22614e-08	2.0535e+06	784	2.05272e+06	2.21977	
1098	0.0481003	4.77465e-05	0.0480526	2.19348e-08	4.79628e+06	4761	4.79152e+06	2.18721	
1099	0.0312005	1.8543e-05	0.0311819	2.24171e-08	3.11112e+06	1849	3.10928e+06	2.2353	
1100	0.0701233	9.05088e-05	0.0700328	2.19465e-08	6.99228e+06	9025	6.98325e+06	2.18838	
1101	0.00904863	1.44412e-06	0.00904718	2.24017e-08	902275	144	902131	2.23376	
1102	0.693108	0.00886133	0.684247	1.65522e-08	6.91126e+07	883600	6.8229e+07	1.65048	
1103	25.4832	6.66514	18.818	8.75355e-08	2.54103e+09	6.64608e+08	1.87642e+09	8.72852	
1104	0.0152259	4.85388e-06	0.0152211	2.24497e-08	1.51824e+06	484	1.51775e+06	2.23855	
1105	0.0557654	6.57981e-05	0.0556996	2.30771e-08	5.5606e+06	6561	5.55404e+06	2.30111	
1106	0.0267755	1.29971e-05	0.0267625	2.21662e-08	2.66989e+06	1296	2.66859e+06	2.21028	
1107	0.0367009	2.71175e-05	0.0366738	2.28928e-08	3.6596e+06	2704	3.65689e+06	2.28273	
1108	0.0351507	2.40788e-05	0.0351267	2.21024e-08	3.50502e+06	2401	3.50262e+06	2.20392	
1109	0.0142894	3.62035e-06	0.0142858	2.26627e-08	1.42486e+06	361	1.4245e+06	2.25979	
1110	0.0137394	3.24929e-06	0.0137361	2.2435e-08	1.37001e+06	324	1.36969e+06	2.23708	
1111	0.0421155	3.49098e-05	0.0420806	2.21328e-08	4.19951e+06	3481	4.19603e+06	2.20695	
1112	0.0678043	0.000104338	0.0676999	2.37949e-08	6.76104e+06	10404	6.75063e+06	2.37268	
1113	0.0186298	6.26792e-06	0.0186236	2.20853e-08	1.85766e+06	625	1.85703e+06	2.20221	
1114	0.0113223	2.25645e-06	0.01132	2.24206e-08	1.12899e+06	225	1.12877e+06	2.23565	
1115	0.016359	4.85388e-06	0.0163541	2.21126e-08	1.63122e+06	484	1.63073e+06	2.20493	
1116	0.0400481	3.14499e-05	0.0400167	2.26498e-08	3.99336e+06	3136	3.99022e+06	2.2585	
1117	0.0440794	3.49098e-05	0.0440445	2.28991e-08	4.39533e+06	3481	4.39185e+06	2.28337	
1118	0.00397494	1.69484e-06	0.00397325	2.24728e-08	396357	169	396188	2.24085	
1119	0.00988031	1.96562e-06	0.00987835	2.23196e-08	985206	196	985010	2.22558	
1120	0.0236763	1.09212e-05	0.0236654	2.26012e-08	2.36086e+06	1089	2.35977e+06	2.25366	
1121	0.0153124	4.01147e-06	0.0153083	2.23073e-08	1.52686e+06	400	1.52646e+06	2.22435	
1122	0.0109466	2.25645e-06	0.0109443	2.2462e-08	1.09153e+06	225	1.0913e+06	2.23977	
1123	0.0616448	7.07623e-05	0.061574	2.13348e-08	6.14685e+06	7056	6.1398e+06	2.12738	
1124	0.0160908	5.77651e-06	0.016085	2.216e-08	1.60448e+06	576	1.6039e+06	2.20966	
1125	0.0160066	6.26792e-06	0.0160004	2.25659e-08	1.59609e+06	625	1.59546e+06	2.25013	
1126	0.00992995	1.96562e-06	0.00992799	2.2528e-08	990156	196	989960	2.24636	
1127	0.0122157	2.89828e-06	0.0122128	2.22658e-08	1.21808e+06	289	1.21779e+06	2.22021	
1128	0.0109335	2.25645e-06	0.0109312	2.23584e-08	1.09022e+06	225	1.09e+06	2.22945	
1129	0.0119586	2.56734e-06	0.011956	2.2417e-08	1.19244e+06	256	1.19218e+06	2.23529	
1130	0.00801789	1.21347e-06	0.00801668	2.24257e-08	799496	121	799375	2.23616	
1131	0.0297418	1.94155e-05	0.0297224	2.26215e-08	2.96567e+06	1936	2.96374e+06	2.25568	
1132	0.0154013	4.42264e-06	0.0153969	2.25596e-08	1.53573e+06	441	1.53529e+06	2.24951	
1133	0.0109064	2.25645e-06	0.0109041	2.23358e-08	1.08752e+06	225	1.08729e+06	2.22719	
1134	0.0609994	6.74328e-05	0.060932	2.11121e-08	6.0825e+06	6724	6.07578e+06	2.10517	
1135	0.19355	0.000683163	0.192867	2.48215e-08	1.92996e+07	68121	1.92315e+07	2.47505	
1136	0.00917136	1.69484e-06	0.00916966	2.23924e-08	914513	169	914344	2.23284	
1137	0.0438952	4.23711e-05	0.0438528	2.17238e-08	4.37696e+06	4225	4.37274e+06	2.16617	
1138	0.00920382	1.44412e-06	0.00920237	2.24291e-08	917750	144	917606	2.2365	
1139	0.0225145	1.02693e-05	0.0225042	2.22787e-08	2.24501e+06	1024	2.24398e+06	2.2215	
1140	0.0264252	1.44814e-05	0.0264108	2.22998e-08	2.63497e+06	1444	2.63352e+06	2.2236	
1141	0.0144813	3.62035e-06	0.0144776	2.24645e-08	1.44398e+06	361	1.44362e+06	2.24002	
1142	0.165345	0.000454991	0.16489	2.44448e-08	1.64872e+07	45369	1.64419e+07	2.43749	
1143	0.0230324	9.02581e-06	0.0230234	2.23014e-08	2.29666e+06	900	2.29576e+06	2.22376	
1144	0.0191931	9.02581e-06	0.0191841	2.27478e-08	1.91382e+06	900	1.91292e+06	2.26827	
1145	0.00710962	1.21347e-06	0.00710841	2.23315e-08	708929	121	708808	2.22677	
1146	0.0171183	6.26792e-06	0.017112	2.26532e-08	1.70693e+06	625	1.70631e+06	2.25884	
1147	0.0430778	3.14499e-05	0.0430464	2.25281e-08	4.29546e+06	3136	4.29233e+06	2.24637	
1148	0.012706	2.89828e-06	0.0127031	2.22556e-08	1.26696e+06	289	1.26667e+06	2.21919	
1149	0.0114682	2.25645e-06	0.0114659	2.25194e-08	1.14354e+06	225	1.14331e+06	2.2455	
1150	0.0365882	2.3106e-05	0.0365651	2.30601e-08	3.64836e+06	2304	3.64605e+06	2.29942	
1151	0.00987253	1.69484e-06	0.00987083	2.24201e-08	984430	169	984261	2.2356	
1152	0.00549613	3.24929e-06	0.00549288	2.24042e-08	548042	324	547718	2.23402	
1153	0.0185413	5.77651e-06	0.0185355	2.23166e-08	1.84883e+06	576	1.84825e+06	2.22528	
1154	0.0200868	6.77938e-06	0.0200801	2.20541e-08	2.00294e+06	676	2.00226e+06	2.19911	
1155	0.0779737	0.000102302	0.0778714	2.31048e-08	7.77508e+06	10201	7.76488e+06	2.30388	
1156	0.19078	0.000611839	0.190168	1.95888e-08	1.90234e+07	61009	1.89624e+07	1.95328	
1157	0.0280078	1.52536e-05	0.0279925	2.22063e-08	2.79277e+06	1521	2.79125e+06	2.21428	
1158	0.148318	0.00038134	0.147937	2.25607e-08	1.47894e+07	38025	1.47514e+07	2.24962	
