Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
1290	0.193359	0.00100323	0.192356	0	8.66234e+06	44944	8.6174e+06	0	
1291	0.0509567	6.50904e-05	0.0508916	0	2.28281e+06	2916	2.2799e+06	0	
1292	0.0415187	4.52017e-05	0.0414735	0	1.86e+06	2025	1.85798e+06	0	
1293	0.0149804	6.45101e-06	0.0149739	0	671111	289	670822	0	
1294	0.029746	3.05576e-05	0.0297154	0	1.33259e+06	1368.95	1.33122e+06	0	
1295	0.0309593	3.57149e-05	0.0309236	0	1.38695e+06	1600	1.38535e+06	0	
1296	0.0153494	6.45101e-06	0.015343	0	687643	289	687354	0	
1297	0.00214647	3.21434e-06	0.00214325	0	96160.1	144	96016.1	0	
1298	0.0113127	3.77239e-06	0.0113089	0	506802	169	506633	0	
1299	0.0266325	1.75003e-05	0.026615	0	1.19311e+06	784	1.19233e+06	0	
1300	0.0113221	3.77239e-06	0.0113184	0	507224	169	507055	0	
1301	0.0182064	9.84393e-06	0.0181965	0	815633	441	815192	0	
1302	0.0122886	3.77239e-06	0.0122849	0	550522	169	550353	0	
1303	0.0224269	1.62726e-05	0.0224107	0	1.00471e+06	729	1.00398e+06	0	
1304	0.0124015	5.02241e-06	0.0123965	0	555578	225	555353	0	
1305	0.0105311	3.21434e-06	0.0105279	0	471788	144	471644	0	
1306	0.010149	3.21434e-06	0.0101458	0	454670	144	454526	0	
1307	0.00978127	3.21434e-06	0.00977806	0	438192	144	438048	0	
1308	0.155498	0.000578604	0.15492	0	6.96621e+06	25921	6.94029e+06	0	
1309	0.0142322	7.23227e-06	0.0142249	0	637591	324	637267	0	
1310	0.0567036	9.72339e-05	0.0566064	0	2.54027e+06	4356	2.53592e+06	0	
1311	0.0138619	5.02241e-06	0.0138569	0	621003	225	620778	0	
1312	0.0135988	8.05818e-06	0.0135908	0	609219	361	608858	0	
1313	0.0569595	8.03586e-05	0.0568792	0	2.55174e+06	3600	2.54814e+06	0	
1314	0.0101766	2.70094e-06	0.0101739	0	455905	121	455784	0	
1315	0.0162214	6.45101e-06	0.016215	0	726707	289	726418	0	
1316	0.0204021	1.18082e-05	0.0203903	0	913999	529	913470	0	
1317	0.0199403	9.84393e-06	0.0199305	0	893313	441	892872	0	
1318	0.0747699	0.00012893	0.074641	0	3.34963e+06	5776	3.34385e+06	0	
1319	0.00227793	3.77239e-06	0.00227415	0	102049	169	101880	0	
1320	0.0155343	5.71439e-06	0.0155285	0	695924	256	695668	0	
1321	0.014913	5.71439e-06	0.0149073	0	668091	256	667835	0	
1322	0.0126483	4.37508e-06	0.0126439	0	566634	196	566438	0	
1323	1.25353	0.0304519	1.22308	0	5.61572e+07	1.36422e+06	5.4793e+07	0	
1324	0.00995677	2.70094e-06	0.00995407	0	446055	121	445934	0	
1325	0.0108303	3.77239e-06	0.0108265	0	485190	169	485021	0	
1326	0.0553298	9.72339e-05	0.0552325	0	2.47872e+06	4356	2.47437e+06	0	
1327	0.0229739	1.18082e-05	0.0229621	0	1.02921e+06	529	1.02868e+06	0	
1328	0.0121248	4.37508e-06	0.0121205	0	543185	196	542989	0	
1329	0.018728	9.84393e-06	0.0187182	0	839002	441	838561	0	
1330	0.0273713	1.87726e-05	0.0273525	0	1.22621e+06	841	1.22537e+06	0	
1331	1.32126	0.0459012	1.27536	0	5.91916e+07	2.05633e+06	5.71353e+07	0	
1332	0.0170416	8.92873e-06	0.0170326	0	763450	400	763050	0	
1333	0.0297406	3.05586e-05	0.02971	0	1.33235e+06	1369	1.33098e+06	0	
1334	0.0249209	1.39511e-05	0.024907	0	1.11643e+06	625	1.11581e+06	0	
1335	0.0109056	2.70094e-06	0.0109029	0	488565	121	488444	0	
1336	0.0112316	5.71439e-06	0.0112258	0	503166	256	502910	0	
1337	0.0155531	7.23227e-06	0.0155458	0	696766	324	696442	0	
1338	0.0164218	6.45101e-06	0.0164154	0	735685	289	735396	0	
1339	0.00876135	2.70094e-06	0.00875865	0	392501	121	392380	0	
1340	0.0873435	0.000146453	0.0871971	0	3.91291e+06	6561	3.90635e+06	0	
1341	0.0178773	1.08037e-05	0.0178665	0	800891	484	800407	0	
1342	0.0152338	8.92873e-06	0.0152249	0	682465	400	682065	0	
1343	0.0667082	0.000168954	0.0665393	0	2.98847e+06	7569	2.9809e+06	0	
1344	0.0152946	1.18082e-05	0.0152828	0	685187	529	684658	0	
1345	0.0264646	1.50895e-05	0.0264495	0	1.18559e+06	676	1.18491e+06	0	
1346	0.0134497	6.45101e-06	0.0134433	0	602538	289	602249	0	
1347	0.0166912	6.45101e-06	0.0166848	0	747756	289	747467	0	
1348	0.0625912	8.30595e-05	0.0625082	0	2.80403e+06	3721	2.80031e+06	0	
1349	0.0077529	2.70094e-06	0.0077502	0	347323	121	347202	0	
1350	0.0127466	3.21434e-06	0.0127433	0	571037	144	570893	0	
1351	0.0157624	5.71439e-06	0.0157567	0	706146	256	705890	0	
1352	0.00432172	5.02241e-06	0.0043167	0	193609	225	193384	0	
1353	0.0195039	1.08037e-05	0.0194931	0	873761	484	873277	0	
1354	0.00977665	3.77239e-06	0.00977288	0	437986	169	437817	0	
1355	0.025367	1.50895e-05	0.0253519	0	1.13642e+06	676	1.13574e+06	0	
1356	0.0298051	3.57149e-05	0.0297694	0	1.33524e+06	1600	1.33364e+06	0	
1357	0.0180708	7.23227e-06	0.0180635	0	809557	324	809233	0	
1358	0.00903843	4.37508e-06	0.00903405	0	404914	196	404718	0	
1359	0.0119221	2.70094e-06	0.0119194	0	534104	121	533983	0	
1360	0.0134158	9.84393e-06	0.013406	0	601019	441	600578	0	
1361	0.014223	3.77239e-06	0.0142192	0	637179	169	637010	0	
1362	0.0112668	3.21434e-06	0.0112636	0	504747	144	504603	0	
1363	0.0358174	3.39515e-05	0.0357835	0	1.60459e+06	1521	1.60307e+06	0	
1364	0.012136	2.70094e-06	0.0121333	0	543686	121	543565	0	
1365	0.0161116	8.05818e-06	0.0161035	0	721787	361	721426	0	
1366	0.0172239	1.08037e-05	0.0172131	0	771619	484	771135	0	
1367	0.0148208	8.05818e-06	0.0148127	0	663960	361	663599	0	
1368	0.0627856	7.25236e-05	0.062713	0	2.81274e+06	3249	2.80949e+06	0	
1369	0.0386952	5.35947e-05	0.0386416	0	1.73351e+06	2401	1.73111e+06	0	
1370	0.0434483	3.39515e-05	0.0434144	0	1.94645e+06	1521	1.94492e+06	0	
1371	0.00397396	8.05818e-06	0.00396591	0	178030	361	177669	0	
1372	0.00861207	2.70094e-06	0.00860937	0	385813	121	385692	0	
1373	0.0126228	8.92873e-06	0.0126139	0	565495	400	565095	0	
1374	0.205027	0.00131808	0.203709	0	9.18507e+06	59049	9.12603e+06	0	
1375	0.00715897	1.18082e-05	0.00714717	0	320716	529	320187	0	
1376	0.01202	2.70094e-06	0.0120173	0	538486	121	538365	0	
1377	0.0150854	4.37508e-06	0.015081	0	675816	196	675620	0	
1378	0.0111703	4.37508e-06	0.0111659	0	500421	196	500225	0	
1379	0.418291	0.00317258	0.415119	0	1.87391e+07	142129	1.85969e+07	0	
1380	0.0473661	4.3215e-05	0.0473229	0	2.12196e+06	1936	2.12002e+06	0	
1381	0.120139	0.000462865	0.119676	0	5.38212e+06	20736	5.36139e+06	0	
1382	0.0333205	2.00896e-05	0.0333005	0	1.49273e+06	900	1.49183e+06	0	
1383	0.0120783	3.21434e-06	0.0120751	0	541099	144	540955	0	
1384	0.0128008	5.71439e-06	0.0127951	0	573469	256	573213	0	
1385	0.0265608	0.000146453	0.0264144	0	1.1899e+06	6561	1.18334e+06	0	
1386	0.0270161	2.43084e-05	0.0269918	0	1.21029e+06	1089	1.20921e+06	0	
1387	0.055103	5.35947e-05	0.0550494	0	2.46857e+06	2401	2.46616e+06	0	
1388	0.00987422	3.21434e-06	0.00987101	0	442357	144	442213	0	
1389	0.00951414	3.21434e-06	0.00951093	0	426225	144	426081	0	
1390	0.0096791	3.21434e-06	0.00967589	0	433615	144	433471	0	
1391	0.0134486	6.45101e-06	0.0134421	0	602488	289	602199	0	
1392	0.137583	0.000571439	0.137012	0	6.16363e+06	25600	6.13803e+06	0	
1393	0.0385359	3.05586e-05	0.0385053	0	1.72637e+06	1369	1.725e+06	0	
1394	0.0242322	3.57149e-05	0.0241965	0	1.08558e+06	1600	1.08398e+06	0	
1395	0.0188032	1.18082e-05	0.0187914	0	842371	529	841842	0	
1396	0.0203867	7.23227e-06	0.0203795	0	913310	324	912986	0	
1397	0.0151761	4.7233e-05	0.0151289	0	679879	2116	677763	0	
1398	0.00680659	9.84393e-06	0.00679674	0	304929	441	304488	0	
1399	0.447644	0.0044601	0.443184	0	2.0054e+07	199809	1.98542e+07	0	
1400	0.0869541	0.00012893	0.0868251	0	3.89547e+06	5776	3.88969e+06	0	
1401	0.018952	1.08037e-05	0.0189412	0	849034	484	848550	0	
1402	0.0113036	3.77239e-06	0.0112998	0	506393	169	506224	0	
1403	0.0148074	3.77239e-06	0.0148037	0	663363	169	663194	0	
1404	0.0105625	3.21434e-06	0.0105593	0	473195	144	473051	0	
1405	0.0306558	2.73442e-05	0.0306284	0	1.37335e+06	1225	1.37213e+06	0	
1406	0.0153799	4.7233e-05	0.0153326	0	689007	2116	686891	0	
1407	0.0239308	1.62726e-05	0.0239145	0	1.07208e+06	729	1.07135e+06	0	
