Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
789	0.0565803	6.87974e-05	0.0565115	4.84137e-08	5.39589e+06	6561	5.38932e+06	4.61707	
790	0.0272095	1.35896e-05	0.0271959	4.74481e-08	2.59489e+06	1296	2.59359e+06	4.52498	
791	0.0372376	2.83536e-05	0.0372093	4.821e-08	3.55124e+06	2704	3.54853e+06	4.59764	
792	0.0356712	2.51764e-05	0.035646	4.73884e-08	3.40185e+06	2401	3.39945e+06	4.51928	
793	0.0145118	3.78538e-06	0.014508	4.79642e-08	1.38395e+06	361	1.38359e+06	4.5742	
794	0.0139611	3.3974e-06	0.0139577	4.77174e-08	1.33143e+06	324	1.33111e+06	4.55066	
795	0.0427402	3.65011e-05	0.0427037	4.74102e-08	4.076e+06	3481	4.07252e+06	4.52136	
796	0.068805	0.000109094	0.0686959	4.91532e-08	6.56172e+06	10404	6.55131e+06	4.68759	
797	0.0189319	6.55363e-06	0.0189254	4.7364e-08	1.80548e+06	625	1.80485e+06	4.51696	
798	0.011502	2.3593e-06	0.0114996	4.77177e-08	1.09691e+06	225	1.09668e+06	4.55069	
799	0.016608	5.07513e-06	0.0166029	4.73936e-08	1.58385e+06	484	1.58337e+06	4.51978	
800	0.0406424	3.28835e-05	0.0406095	4.79554e-08	3.87594e+06	3136	3.87281e+06	4.57336	
801	0.0447975	3.65011e-05	0.044761	4.8213e-08	4.2722e+06	3481	4.26872e+06	4.59792	
802	0.0240277	1.1419e-05	0.0240163	4.79047e-08	2.29144e+06	1089	2.29036e+06	4.56852	
803	0.0155639	4.19432e-06	0.0155597	4.75966e-08	1.48428e+06	400	1.48388e+06	4.53914	
804	0.011111	2.3593e-06	0.0111086	4.77587e-08	1.05962e+06	225	1.05939e+06	4.5546	
805	0.0625818	7.39879e-05	0.0625078	4.65723e-08	5.96823e+06	7056	5.96118e+06	4.44145	
806	0.0163283	6.03983e-06	0.0163223	4.74441e-08	1.55718e+06	576	1.5566e+06	4.5246	
807	0.0163461	6.55363e-06	0.0163395	4.78679e-08	1.55887e+06	625	1.55825e+06	4.56502	
808	0.0123988	3.0304e-06	0.0123957	4.75523e-08	1.18243e+06	289	1.18214e+06	4.53492	
809	0.0110993	2.3593e-06	0.0110969	4.76505e-08	1.05851e+06	225	1.05828e+06	4.54428	
810	0.0121434	2.68436e-06	0.0121407	4.77115e-08	1.15808e+06	256	1.15782e+06	4.5501	
811	0.0301818	2.03005e-05	0.0301615	4.79377e-08	2.87834e+06	1936	2.87641e+06	4.57167	
812	0.015636	4.62424e-06	0.0156314	4.78622e-08	1.49116e+06	441	1.49072e+06	4.56447	
813	0.0110719	2.3593e-06	0.0110695	4.76263e-08	1.05589e+06	225	1.05567e+06	4.54197	
814	0.0619414	7.05066e-05	0.0618709	4.62675e-08	5.90716e+06	6724	5.90043e+06	4.41238	
815	0.196545	0.000714304	0.195831	5.02094e-08	1.87439e+07	68121	1.86758e+07	4.78831	
816	0.0445447	4.43025e-05	0.0445004	4.70558e-08	4.24809e+06	4225	4.24386e+06	4.48756	
817	0.0228541	1.07374e-05	0.0228434	4.75673e-08	2.17952e+06	1024	2.1785e+06	4.53635	
818	0.0268238	1.51415e-05	0.0268086	4.75861e-08	2.5581e+06	1444	2.55665e+06	4.53814	
819	0.0147212	3.78538e-06	0.0147174	4.75244e-08	1.40392e+06	361	1.40356e+06	4.53225	
820	0.168117	0.000475731	0.167641	4.9773e-08	1.60328e+07	45369	1.59874e+07	4.74669	
821	0.0234174	9.43723e-06	0.0234079	4.7593e-08	2.23324e+06	900	2.23234e+06	4.5388	
822	0.0194757	9.43723e-06	0.0194663	4.80837e-08	1.85734e+06	900	1.85644e+06	4.58559	
823	0.0173764	6.55363e-06	0.0173698	4.79588e-08	1.65713e+06	625	1.65651e+06	4.57368	
824	0.0437991	3.28835e-05	0.0437662	4.78419e-08	4.17698e+06	3136	4.17385e+06	4.56254	
825	0.0129038	3.0304e-06	0.0129008	4.7556e-08	1.23059e+06	289	1.2303e+06	4.53526	
826	0.0116543	2.3593e-06	0.0116519	4.77626e-08	1.11143e+06	225	1.11121e+06	4.55497	
827	0.0371754	2.41593e-05	0.0371512	4.83828e-08	3.5453e+06	2304	3.543e+06	4.61412	
828	0.0055983	3.3974e-06	0.0055949	4.76881e-08	533892	324	533568	4.54786	
829	0.0188514	6.03983e-06	0.0188454	4.76129e-08	1.7978e+06	576	1.79722e+06	4.54069	
830	0.0204217	7.08841e-06	0.0204147	4.73284e-08	1.94756e+06	676	1.94688e+06	4.51356	
831	0.0792799	0.000106965	0.079173	4.84665e-08	7.56068e+06	10201	7.55048e+06	4.6221	
832	0.193973	0.000639729	0.193333	4.47496e-08	1.84986e+07	61009	1.84376e+07	4.26763	
833	0.0284732	1.59489e-05	0.0284573	4.83303e-08	2.7154e+06	1521	2.71388e+06	4.60911	
834	0.150719	0.000398723	0.15032	4.78536e-08	1.43736e+07	38025	1.43356e+07	4.56365	
